date,usd_index
2009-05-06,-0.0021999983144356944
2009-05-07,-0.14784239771364058
2009-05-08,0.0023356021922643633
2009-05-11,0.008871361175987802
2009-05-12,0.003005916787169882
2009-05-13,-0.001074575938394412
2009-05-14,-0.007489511259049342
2009-05-15,0.0019592701320300665
2009-05-18,-0.015504751585022097
2009-05-19,0.026374073443265755
2009-05-20,0.004579035091760719
2009-05-21,-0.014294259173014301
2009-05-22,0.033094545422273025
2009-05-25,-0.022402008169719823
2009-05-26,0.02041565514311869
2009-05-27,0.006385827858071985
2009-05-28,0.12463315987790613
2009-05-29,0.014717698847295062
2009-06-01,-0.1375196126503724
2009-06-02,0.02281702317722281
2009-06-03,0.0015247965675337927
2009-06-04,-0.009855631168509349
2009-06-05,-0.018736466685987746
2009-06-08,0.0018073646016106004
2009-06-09,0.003451321259285628
2009-06-10,0.011873605255839192
2009-06-11,0.000388799796845557
2009-06-12,-8.229666601874963e-05
2009-06-15,-0.01115636515252963
2009-06-16,0.0009255678837088999
2009-06-17,-0.0047409250324843555
2009-06-18,0.004212244381607971
2009-06-19,-0.007206708466850592
2009-06-22,0.005906791910779446
2009-06-23,-0.0023783066008654374
2009-06-24,0.010019484158545672
2009-06-25,-0.011867104859308836
2009-06-26,0.010013288317188396
2009-06-29,-0.000759419187704502
2009-06-30,0.0037980279598931466
2009-07-01,-0.011243619887914391
2009-07-02,0.005021191605707909
2009-07-03,-0.0038083615052597886
2009-07-06,-0.006521581015484473
2009-07-07,0.005554037482437324
2009-07-08,-0.007731087452857638
2009-07-09,0.0037648917218688904
2009-07-10,-0.0024218791304265186
2009-07-13,-0.008696872469418304
2009-07-14,0.01755713359188163
2009-07-15,0.007931931979083928
2009-07-16,0.0029448852044501594
2009-07-17,-0.0033903351806091886
2009-07-20,0.16250976676409593
2009-07-21,-0.15326891623748484
2009-07-22,0.001033699674514027
2009-07-23,0.0039656833573113726
2009-07-24,-0.000115935424399638
2009-07-27,0.0019070111675172086
2009-07-28,0.000931258452575634
2009-07-29,-0.006978318658373672
2009-07-30,-0.00014923210832579192
2009-07-31,0.005046578443556715
2009-08-03,-0.002216451232789879
2009-08-04,0.01947653679524397
2009-08-05,0.0007846220919895397
2009-08-06,-0.0013093277630323308
2009-08-07,-0.006215214451960549
2009-08-10,-0.006853181277140213
2009-08-11,-0.006250487594405413
2009-08-12,6.330160950701602e-05
2009-08-13,0.008058816985939105
2009-08-14,-0.0012464764116795202
2009-08-17,-0.015289812288408533
2009-08-18,0.005301509092619422
2009-08-19,0.0003182008792881885
2009-08-20,0.007143872915716665
2009-08-21,0.00491298265716289
2009-08-24,0.0012102541857091642
2009-08-25,-0.0035491222973833836
2009-08-26,-0.005093244826872151
2009-08-27,-0.003674912751302717
2009-08-28,0.008812018348447248
2009-08-31,-0.17279640643902822
2009-09-01,0.16771789236362084
2009-09-02,-0.004325367416717629
2009-09-03,0.006984989315915652
2009-09-04,0.0005100039584730598
2009-09-07,-0.008536910657003016
2009-09-08,0.022122571918770956
2009-09-09,0.0002633543016950235
2009-09-10,0.0015234522761333746
2009-09-11,0.005887610247248987
2009-09-14,-0.006773800752573084
2009-09-15,0.002707353782996358
2009-09-16,0.004016022385359197
2009-09-17,0.0038706876474529084
2009-09-18,-0.0052052978638937875
2009-09-21,0.14598465266860947
2009-09-22,0.008488192699564993
2009-09-23,0.017227739449069954
2009-09-24,-0.1742494875574009
2009-09-25,-0.006545573075900951
2009-09-28,-0.004291967673892838
2009-09-29,0.0015352295849288267
2009-09-30,0.008475483990147081
2009-10-01,0.1221762984943014
2009-10-02,-0.004397155393450831
2009-10-05,0.026261317692018955
2009-10-06,-0.012950615224559044
2009-10-07,-0.001515788144763365
2009-10-08,0.008284745520411753
2009-10-09,-0.12987557140361197
2009-10-12,0.3526353548671499
2009-10-13,-0.3501397993302676
2009-10-14,0.005258233924840039
2009-10-15,0.005994497720158282
2009-10-16,-0.0018016513023295933
2009-10-19,0.002099210460281886
2009-10-20,0.0023924338863512418
2009-10-21,0.0020083771430732533
2009-10-22,0.0002998163104501045
2009-10-23,-0.001036116731808659
2009-10-26,-0.0036860372448873913
2009-10-27,-0.0045394425744490485
2009-10-28,-0.00651632574604144
2009-10-29,0.0010153940662573913
2009-10-30,0.003453492891464377
2009-11-02,-0.004415444792664952
2009-11-03,0.1474270738390167
2009-11-04,-0.14417918452806078
2009-11-05,0.0027932025661767668
2009-11-06,0.0019770100337687946
2009-11-09,0.010870758198022662
2009-11-10,-0.0013476664991804582
2009-11-11,-0.010221557832779851
2009-11-12,0.008325001498470846
2009-11-13,-0.0004640825846665142
2009-11-16,0.00462310781434154
2009-11-17,-0.0029246132628160115
2009-11-18,0.002701592608349665
2009-11-19,-0.028219973568604978
2009-11-20,0.015635095857592013
2009-11-23,0.1597778186588522
2009-11-24,-0.15410327176704916
2009-11-25,0.008347363288346135
2009-11-26,-0.004581998229438791
2009-11-27,-0.01025131868348042
2009-11-30,0.007555899088323548
2009-12-01,0.003956111568759302
2009-12-02,0.004059892326918876
2009-12-03,-0.0006909451811549921
2009-12-04,-0.0015656697715251133
2009-12-07,-0.014338476429608532
2009-12-08,-0.0027385175672244855
2009-12-09,-0.0005049076642308914
2009-12-10,0.0007899182049801168
2009-12-11,-0.0004232003430141018
2009-12-14,-0.005096049517156587
2009-12-15,-0.002536612959057355
2009-12-16,-0.018098785349592167
2009-12-17,0.006333137767719432
2009-12-18,0.002443779799348622
2009-12-21,0.12968019649841886
2009-12-22,-0.13437262611504977
2009-12-23,0.15202452824408624
2009-12-24,-0.1467157433264732
2009-12-28,-0.2900941209093027
2009-12-29,0.29372579285484035
2009-12-30,-0.0069635476586115685
2009-12-31,0.1624528459036637
2010-01-04,-0.15131185548379955
2010-01-05,0.0006841776603029315
2010-01-06,-0.001780455585195545
2010-01-07,-0.0010204918841258404
2010-01-08,-0.0002462621076811389
2010-01-11,0.16547629050006085
2010-01-12,-0.1556247750299045
2010-01-13,0.00427403757060596
2010-01-14,-0.00028297911329661085
2010-01-15,-0.0031192455703886457
2010-01-18,0.13042435515582268
2010-01-19,-0.13342858450127212
2010-01-20,-0.008269544848127863
2010-01-21,-0.00464972539373984
2010-01-22,-0.0005319346033751948
2010-01-25,0.0007487696287976908
2010-01-26,-0.013168332439071034
2010-01-27,0.010213185212322867
2010-01-28,-0.0018929553703815327
2010-01-29,-0.003815529151410757
2010-02-01,-0.00810455003420052
2010-02-02,0.0021533273431678934
2010-02-03,0.0028036739923947007
2010-02-04,-0.009073125749430477
2010-02-05,-0.007973974385623223
2010-02-08,-0.0028152361875780907
2010-02-09,-0.018127117097056666
2010-02-10,0.024056122454991724
2010-02-11,0.15540136972069302
2010-02-12,-0.15710215337272113
2010-02-15,0.13704307447330255
2010-02-16,-0.0019746235123107997
2010-02-17,0.0042933961507259435
2010-02-18,-0.008598148905508536
2010-02-19,-0.005606213251002315
2010-02-22,-0.12242881622211377
2010-02-23,-0.003947260125392371
2010-02-24,-0.001529547336218795
2010-02-25,-0.006760813004610594
2010-02-26,0.00357303814878554
2010-03-01,-0.004359872602518466
2010-03-02,0.003806866531648412
2010-03-03,0.00600744388873492
2010-03-04,0.00022317285045503343
2010-03-05,-0.003010982810452506
2010-03-08,0.005312134097534449
2010-03-09,-0.005258915900007433
2010-03-10,0.0024589418188448453
2010-03-11,0.0024345671659050105
2010-03-12,0.007092032102579693
2010-03-15,-0.0037847389637789552
2010-03-16,0.0033597890270132547
2010-03-17,0.005882479857429318
2010-03-18,-0.0034011186147401007
2010-03-19,-0.004183669253056743
2010-03-22,0.14545405805222617
2010-03-23,-0.15033214408132728
2010-03-24,-0.006312443819335878
2010-03-25,0.000465680437459981
2010-03-26,-0.003063720200250891
2010-03-29,0.005721006805051498
2010-03-30,0.004073906150705214
2010-03-31,0.0014790158823466404
2010-04-01,0.003844042835121242
2010-04-02,-2.370348404059305
2010-04-05,-2.0039370378716357
2010-04-06,4.371993858292989
2010-04-07,-0.0018306535505971944
2010-04-08,0.0002944499868888506
2010-04-09,0.004017281774735482
2010-04-12,0.0075719757652249475
2010-04-13,-0.001169278073911345
2010-04-14,0.003257470405320151
2010-04-15,-0.0027549112698344314
2010-04-16,-0.002106484820819987
2010-04-19,-0.009518037023408699
2010-04-20,0.009744360953050812
2010-04-21,-0.0026384810403211334
2010-04-22,-0.0022990744453764977
2010-04-23,-0.002942395618840715
2010-04-26,-0.014251964508353587
2010-04-27,0.01162785588298404
2010-04-28,-0.004380163450416946
2010-04-29,0.15566767084247066
2010-04-30,-0.14913340978469072
2010-05-03,0.21531545389489404
2010-05-04,-0.07463875469304249
2010-05-05,-0.008329801458546005
2010-05-06,-0.16156071299307542
2010-05-07,-0.007831259371210347
2010-05-10,0.01601849203270861
2010-05-11,-0.011684877775467672
2010-05-12,0.0019362070924341668
2010-05-13,-0.020378362347485746
2010-05-14,0.006537386983706789
2010-05-17,-0.011328238367135812
2010-05-18,0.00390552635342592
2010-05-19,-0.015361763859887773
2010-05-20,-0.0044669507030364874
2010-05-21,0.0050127840296599335
2010-05-24,-0.06964665140623436
2010-05-25,0.05595769469558859
2010-05-26,0.00838667297003523
2010-05-27,0.006361150315012165
2010-05-28,0.006257244675481138
2010-06-01,-0.010628787329996364
2010-06-02,0.005834762517498648
2010-06-03,0.004398160584211386
2010-06-04,-0.006058772060318768
2010-06-07,-0.011810898891927879
2010-06-08,-0.00035926899871385753
2010-06-09,0.006657575579697234
2010-06-10,0.007195233538724227
2010-06-11,0.0033563337129673965
2010-06-14,0.14591607004796292
2010-06-15,-0.01123491938884949
2010-06-16,0.00542715984344086
2010-06-17,-0.12451724428648292
2010-06-18,0.002666217331217441
2010-06-21,0.0040954843165078025
2010-06-22,-0.005778320671698867
2010-06-23,-0.001077396113423501
2010-06-24,0.002232225823004169
2010-06-25,-0.0012072545339893992
2010-06-28,0.008087230862294986
2010-06-29,-0.00739161779546843
2010-06-30,-0.0015519487999056392
2010-07-01,-0.03094416307003739
2010-07-02,0.03946335696339995
2010-07-08,-4.523781663726134e-05
2010-07-09,0.007925572413340909
2010-07-12,-0.028126111942635146
2010-07-13,0.023964113711654245
2010-07-14,0.003010022452748201
2010-07-15,0.007683417684927529
2010-07-16,0.0033518021880536986
2010-07-19,0.000760462041716814
2010-07-20,0.14850335007693244
2010-07-21,-0.1553923547240859
2010-07-22,0.0037434504798479207
2010-07-23,0.002391590395774773
2010-07-26,0.005928384482480925
2010-07-27,0.0014254395296042777
2010-07-28,0.001743468556949207
2010-07-29,-0.0009149161878944378
2010-07-30,0.004978420436879377
2010-08-02,-0.042663003797430266
2010-08-03,0.05591881992308165
2010-08-04,-2.5903338042310153e-06
2010-08-05,-0.000440237759096046
2010-08-06,-0.003130703654265876
2010-08-09,0.004575169080849428
2010-08-10,-0.010151883511652138
2010-08-11,-0.006092764991561611
2010-08-12,-0.0062221401568572365
2010-08-13,0.001224212825429477
2010-08-16,0.00036002572458238014
2010-08-17,-0.022982610606542497
2010-08-18,0.02844334084487507
2010-08-19,-0.0027725750322948606
2010-08-20,-0.007013892025266116
2010-08-23,0.0010373439541435936
2010-08-24,-0.006620860350865676
2010-08-25,0.00024345724337135333
2010-08-26,0.006450205962683059
2010-08-27,0.00010213212980780817
2010-08-30,-0.15694250447136826
2010-08-31,0.15427137712512548
2010-09-01,0.006692932717224709
2010-09-02,0.0016425251504843252
2010-09-03,0.001642684052601956
2010-09-07,0.12752641401932852
2010-09-08,-0.12608549755261975
2010-09-09,0.0008905149757796327
2010-09-10,-0.0012046368363458904
2010-09-13,0.004566520811281477
2010-09-14,-0.026930802101037127
2010-09-15,0.03500931605832097
2010-09-16,0.002994739979059191
2010-09-17,-0.0008205878534843503
2010-09-20,0.15412864728320838
2010-09-21,-0.15281639997234037
2010-09-22,0.1391544709044002
2010-09-23,0.18101858214033698
2010-09-24,-0.1775362895638933
2010-09-27,-0.12527476570969703
2010-09-28,-0.0008229047907138687
2010-09-29,-0.026214275363101086
2010-09-30,0.03385411874037142
2010-10-01,0.12927841562377337
2010-10-04,0.005123905819963483
2010-10-05,-0.0020891129249770808
2010-10-06,0.005793420492145878
2010-10-07,0.004291875256487586
2010-10-08,-0.13314177584400705
2010-10-12,-0.0006064363539997619
2010-10-13,0.005806037537791464
2010-10-14,0.007128868343726322
2010-10-15,-0.0016159517976710447
2010-10-18,-0.00804224612858638
2010-10-19,-0.004840156086829084
2010-10-20,-0.0028231916286284575
2010-10-21,0.005051324838768523
2010-10-22,-0.004723199568829772
2010-10-25,0.005505328057738762
2010-10-26,-0.0009301988520116766
2010-10-27,-0.009060718643807447
2010-10-28,0.0036554544944552014
2010-10-29,0.00040570897248329296
2010-11-01,-0.019269709497974158
2010-11-02,0.028633225626758768
2010-11-03,0.1556721239713033
2010-11-04,-0.14343847242724983
2010-11-05,0.0018017351946665178
2010-11-08,-0.0066721777666416265
2010-11-09,0.0021418648405353846
2010-11-10,-0.03540933327635293
2010-11-11,0.005999698690847294
2010-11-12,0.017469765699161838
2010-11-15,-0.00399005283876866
2010-11-16,-0.003973734396103656
2010-11-17,-0.007252516478619853
2010-11-18,0.008164019865428335
2010-11-19,0.0006558824442116085
2010-11-22,0.0003088258976797209
2010-11-23,0.14638108835268307
2010-11-24,-0.1577743312688352
2010-12-01,-0.0009628014012749708
2010-12-02,0.0042104390851692985
2010-12-03,0.005225367858213842
2010-12-06,0.004617361735213543
2010-12-07,0.004560896578419543
2010-12-08,-0.031237562373193667
2010-12-09,0.025476565911741328
2010-12-10,0.0031226223221829663
2010-12-13,0.00033009149627821754
2010-12-14,0.008995299116188682
2010-12-15,-0.003993395646567671
2010-12-16,-0.006424787053382591
2010-12-17,0.0007150720061034066
2010-12-20,-0.00404575526864745
2010-12-21,0.0011621194295265702
2010-12-22,0.0009423301486501945
2010-12-23,0.1510658735531866
2010-12-27,-0.468763610684137
2010-12-28,0.009412829224724806
2010-12-29,0.31280425626692643
2010-12-30,0.006018694389702678
2011-01-03,0.3190221143324894
2011-01-04,-0.315737583198326
2011-01-05,-0.005494482507277354
2011-01-06,-0.007640838446868248
2011-01-07,-0.002481357376260679
2011-01-10,0.15266983749597515
2011-01-11,-0.1522723643672037
2011-01-12,-0.028530706513791276
2011-01-13,0.037427887851009645
2011-01-14,0.004496212347758544
2011-01-18,0.003347734208918901
2011-01-19,0.0034439703975672753
2011-01-20,-0.001882664380393806
2011-01-21,-0.002776837929218373
2011-01-24,0.002506680194483274
2011-01-25,0.00065437971376478
2011-01-26,-0.017957786799995684
2011-01-27,0.024272174146571054
2011-01-28,-0.002875990135365103
2011-01-31,-0.0008089115715419065
2011-02-01,0.008352293717925632
2011-02-02,0.13421976642675423
2011-02-03,-0.0023335187137859953
2011-02-04,-0.0028551533535307264
2011-02-07,-0.004824760693884394
2011-02-08,0.0031588944036822037
2011-02-09,-0.15617117204837322
2011-02-10,0.02162046168834983
2011-02-11,0.14995076078780895
2011-02-14,-0.15447348301292227
2011-02-15,0.003531409312201167
2011-02-16,-0.0007572984847317166
2011-02-17,0.0042992617475120926
2011-02-18,-0.019238705276524812
2011-02-22,0.024072411738202182
2011-02-23,0.0018919385851888515
2011-02-24,0.0035606446844538148
2011-02-25,5.525784553284119e-05
2011-02-28,0.004983650347789512
2011-03-01,4.224794681112476e-05
2011-03-02,0.0002632567032335442
2011-03-03,0.0007631973097244477
2011-03-04,0.0016417487082027588
2011-03-07,0.0018065738845396
2011-03-08,-0.005112331964208142
2011-03-09,0.0012375242339107279
2011-03-10,-0.004624610877350624
2011-03-11,-0.003975152796881987
2011-03-14,0.006210369155026013
2011-03-15,-0.004142969110143252
2011-03-16,0.0005528779583406779
2011-03-17,0.0032278360307372578
2011-03-18,-0.015855977480879066
2011-03-21,0.1777740765406371
2011-03-22,-0.1668561885060028
2011-03-23,0.015316263996731042
2011-03-24,-0.0015737053732173684
2011-03-25,-0.0013304865856432618
2011-03-28,-0.003242744336848555
2011-03-29,-0.02271808510983593
2011-03-30,0.025891824527630086
2011-03-31,0.003966347622246735
2011-04-01,-0.0015617769761376993
2011-04-04,0.13252899231106322
2011-04-05,5.37742120949869e-07
2011-04-06,-0.12379435098690797
2011-04-07,0.0015131152414517013
2011-04-08,-0.019022282623036013
2011-04-11,0.025561177298888682
2011-04-12,-0.002790211965541786
2011-04-13,0.001640720383181235
2011-04-14,0.0006796894045553725
2011-04-15,0.1320667818912839
2011-04-18,-0.13549199261860337
2011-04-19,0.0008361991223107407
2011-04-20,0.008592882096069399
2011-04-21,0.00843752801149826
2011-04-22,-2.4224945714347155
2011-04-25,1.585847172400505
2011-04-26,0.8121996827756275
2011-04-27,0.028108840486260778
2011-04-28,0.005726710226652436
2011-04-29,0.046443993680665464
2011-05-02,-0.029065079397008087
2011-05-03,0.13360164813906772
2011-05-04,9.00907574242632e-05
2011-05-05,-0.0032280330587223655
2011-05-06,-0.160484794111767
2011-05-09,-0.0033931200932275085
2011-05-10,-0.000599158425706528
2011-05-11,0.003947448429594991
2011-05-12,-0.013529034022004893
2011-05-13,0.00262822932681972
2011-05-16,-0.026850253600756907
2011-05-17,0.023016472254212925
2011-05-18,0.0016917119452364016
2011-05-19,-0.008408323973284476
2011-05-20,0.00942628951998449
2011-05-23,-0.027797293988780697
2011-05-24,0.022732251773063192
2011-05-25,0.0002289951140368729
2011-05-26,0.005783980029695546
2011-05-27,0.007485106415139747
2011-05-31,0.0058129900429513826
2011-06-01,-0.044716832266468304
2011-06-02,-0.0036418285944869594
2011-06-03,0.04737973501100555
2011-06-06,0.13557000074803877
2011-06-07,-0.129026651262862
2011-06-08,-0.0027776082235810295
2011-06-09,-0.0006515028226741632
2011-06-10,-0.00471717199556608
2011-06-13,-0.08986785774559738
2011-06-14,0.09379824183663693
2011-06-15,-0.007647223047140134
2011-06-16,-0.008580798945303489
2011-06-17,0.00454916243286814
2011-06-20,3.6266478971633265e-05
2011-06-21,0.0046121200026393305
2011-06-22,0.00012507107050858945
2011-06-23,-0.006887125553129786
2011-06-24,0.0008727823101399995
2011-06-27,-0.0022294184991987764
2011-06-28,0.00145305907699049
2011-06-29,0.007178422387227101
2011-06-30,0.0038365310668269786
2011-07-01,-0.021593625966272192
2011-07-05,0.020673568618392216
2011-07-06,-0.0031913894544518817
2011-07-07,-0.000559229325885563
2011-07-08,-0.0015410891109504388
2011-07-11,-0.0020810274290335995
2011-07-12,-0.0046360197175759205
2011-07-13,0.006613282063971937
2011-07-14,0.009331668909166119
2011-07-15,-0.000806108127584429
2011-07-18,0.14697510994837806
2011-07-19,-0.1481550028701272
2011-07-20,-0.01876165541495589
2011-07-21,0.02273701829830503
2011-07-22,0.005875094603051086
2011-07-25,0.0035280326817667684
2011-07-26,0.0053211914040996525
2011-07-27,0.001273068612497985
2011-07-28,-0.0039050211742701
2011-07-29,-0.0032276748415379364
2011-08-01,-0.15024609459652602
2011-08-02,0.15316377380809318
2011-08-03,0.13146785600073582
2011-08-04,-0.13586125863923668
2011-08-05,-0.0036794587284705305
2011-08-08,0.0011147152789601836
2011-08-09,0.0033973357412925703
2011-08-10,-0.0036966989643464135
2011-08-11,0.0003449559108438041
2011-08-12,-0.0034068868633855415
2011-08-15,-0.000805291720028592
2011-08-16,0.004605220851840425
2011-08-17,0.0011009885167488978
2011-08-18,-0.0035725438763250586
2011-08-19,-6.0759287451403465e-05
2011-08-22,0.001241796252677417
2011-08-23,0.0020446624630794386
2011-08-24,-0.0005017480691435483
2011-08-25,-0.0036788767104072514
2011-08-26,-0.0005594561225798073
2011-08-29,-0.13211500528132955
2011-08-30,0.12978020917151661
2011-08-31,0.0032845007810613502
2011-09-01,-0.0007450232459101369
2011-09-02,0.0033622358150158654
2011-09-06,-0.02452817889106626
2011-09-07,-0.0028853840110939777
2011-09-08,-0.0010271353117474874
2011-09-09,-0.026498051169495565
2011-09-12,0.13752348470796405
2011-09-13,-0.12817664010736368
2011-09-14,-0.00034884222977221713
2011-09-15,0.003433795662424563
2011-09-16,0.0018198739062037644
2011-09-19,0.14384908149415526
2011-09-20,-0.1520599993018446
2011-09-21,-0.004155841724582124
2011-09-22,-0.020993351708096825
2011-09-23,0.15041021735182328
2011-09-26,-0.1515414591390368
2011-09-27,0.0033127699203891747
2011-09-28,0.008534132577752956
2011-09-29,-0.0035753695463601187
2011-09-30,-0.0049488323379961174
2011-10-03,0.12385870490463455
2011-10-04,-0.01702360751116292
2011-10-05,0.013517683591165326
2011-10-06,-0.006003275953064489
2011-10-07,0.00854092517145666
2011-10-11,-0.11766697724892561
2011-10-12,0.008195846910328014
2011-10-13,0.0017834630555641912
2011-10-14,0.003462800354275458
2011-10-17,0.0011369735552790722
2011-10-18,-0.004463958858824502
2011-10-19,0.006418600229057339
2011-10-20,-0.0036673519391075687
2011-10-21,-0.014144847103747582
2011-10-24,0.025329955468007856
2011-10-25,0.0036898865834594785
2011-10-26,-0.0002563292149387608
2011-10-27,0.006586633813387144
2011-10-28,0.007880485830403294
2011-10-31,-0.0073247805557948575
2011-11-01,-0.01709683947697524
2011-11-02,0.00556678230134211
2011-11-03,0.1508300450724249
2011-11-04,-0.1512318361956843
2011-11-07,-0.0029032162505889803
2011-11-08,0.000407227589274764
2011-11-09,-0.005095941629078199
2011-11-10,-0.005126886344114304
2011-11-11,-0.016711302872743417
2011-11-14,0.020960795492339937
2011-11-15,-0.00892672665332446
2011-11-16,-0.003541890774809986
2011-11-17,-0.0011475352771929404
2011-11-18,0.003584534005687645
2011-11-21,-0.009525946624540482
2011-11-22,0.0008651347504724793
2011-11-23,0.14431859814902676
2011-11-28,-0.14982184075995073
2011-11-29,0.003014780008838369
2011-11-30,0.0034293993946468704
2011-12-01,0.009344132957977841
2011-12-02,-0.001446631883265631
2011-12-05,-0.0030017845297033996
2011-12-06,-0.001475719751636101
2011-12-07,0.00011561651047173327
2011-12-08,0.0017089976262383844
2011-12-09,-0.0020531791753284345
2011-12-12,-0.006328297021918894
2011-12-13,-0.003247041297405301
2011-12-14,-0.0105669645247361
2011-12-15,0.0001903058792354917
2011-12-16,0.002745357615483862
2011-12-19,-0.0010763485408085138
2011-12-20,0.0054161287346568
2011-12-21,0.0034829324790861538
2011-12-22,-0.00046323109573495613
2011-12-23,0.15363983748461973
2011-12-27,-0.46656583344876984
2011-12-28,0.31467390378360677
2011-12-29,-0.010917372105304052
2011-12-30,-0.017682761764426125
2012-01-03,0.33916547669068353
2012-01-04,-0.31004350131505565
2012-01-05,-0.006666608596446688
2012-01-06,-0.003995540019491206
2012-01-09,0.148700599944926
2012-01-10,-0.14586586559911766
2012-01-11,-0.004542754911639718
2012-01-12,0.0008887850243796958
2012-01-13,0.00025349006892208537
2012-01-17,0.003702007363524884
2012-01-18,0.0013940277088388686
2012-01-19,0.004655206166991582
2012-01-20,-0.0003493895862886065
2012-01-23,0.1354844448182181
2012-01-24,-0.00041220848967004915
2012-01-25,-0.0017693280303812528
2012-01-26,0.0010751291006887006
2012-01-27,0.010374039007402084
2012-01-30,-0.12930721491925254
2012-01-31,0.0037856760929455002
2012-02-01,-5.943946729645988e-05
2012-02-02,-0.020215698934985135
2012-02-03,0.022647201816242468
2012-02-06,-0.004159614563284231
2012-02-07,0.0038759005692365484
2012-02-08,0.005007786337329817
2012-02-09,-0.00017948764689826313
2012-02-10,-0.004186595387790981
2012-02-13,0.0015594062090730776
2012-02-14,-0.0037360632507310726
2012-02-15,-0.001011549036537704
2012-02-16,-0.004999943392793055
2012-02-17,0.00821252862716286
2012-02-21,0.0009825811085253655
2012-02-22,-0.0030991031223304294
2012-02-23,0.00270888841931248
2012-02-24,0.0061900293141560064
2012-02-27,-0.00022790990865492744
2012-02-28,0.003190370963877781
2012-02-29,0.0033176014839512297
2012-03-01,-0.004133937974886856
2012-03-02,-0.0036363254861802446
2012-03-05,-0.0041281025273509075
2012-03-06,-0.005341875842369309
2012-03-07,-0.002007470405141251
2012-03-08,0.006660558891894111
2012-03-09,0.00024389231767649178
2012-03-12,-0.008003448366013535
2012-03-13,-1.6467587801577421e-06
2012-03-14,-0.0004231298091430524
2012-03-15,-0.00222919027893112
2012-03-16,0.0038844631106727395
2012-03-19,0.00571671718884148
2012-03-20,0.151639861083551
2012-03-21,-0.15239005935496402
2012-03-22,-0.005452859595220072
2012-03-23,0.003055490924037757
2012-03-26,0.003366983842853194
2012-03-27,0.004651426054894256
2012-03-28,-0.0030695281933688645
2012-03-29,-0.0035503994573702624
2012-03-30,0.004911540270765596
2012-04-02,0.12943263311020195
2012-04-03,-1.3377779194318623e-05
2012-04-04,-0.010453557039745579
2012-04-05,-0.13027817982095635
2012-04-06,-2.3372719213186586
2012-04-09,2.0904630760390392
2012-04-10,0.24605211351582587
2012-04-11,0.002514626443806553
2012-04-12,0.003512059292657535
2012-04-13,-0.0003631788878846881
2012-04-16,-0.007146454651681136
2012-04-17,0.007415521549572215
2012-04-18,-0.00014844325574343842
2012-04-19,6.515076638194395e-06
2012-04-20,0.003930110746350565
2012-04-23,-0.002420357285620525
2012-04-24,0.0014912920753675646
2012-04-25,-0.02424552695031118
2012-04-26,0.029031567202032205
2012-04-27,0.0014167282371623513
2012-04-30,0.12872042888025964
2012-05-01,-0.10164790909342994
2012-05-02,-0.032321991810587355
2012-05-03,0.1518388617518309
2012-05-04,-0.0019189140578486016
2012-05-07,-0.30497965005181904
2012-05-08,0.14713477481282358
2012-05-09,-0.004339634149816751
2012-05-10,7.697189057687126e-05
2012-05-11,-0.0007963546229133311
2012-05-14,-0.004221306636235683
2012-05-15,-0.001369476337601233
2012-05-16,-0.008318154671619504
2012-05-17,-0.039934131866991684
2012-05-18,0.03393105947710226
2012-05-21,-0.019608204909015547
2012-05-22,0.02308848776872674
2012-05-23,-0.007617243198128815
2012-05-24,-0.003983150626125143
2012-05-25,-0.0007231552787143603
2012-05-29,0.00165037518349323
2012-05-30,-0.006172399877795304
2012-05-31,-0.004551584455446345
2012-06-01,-0.006334139671252653
2012-06-04,-0.14340043487930648
2012-06-05,0.00263875570786809
2012-06-06,0.1522459101308506
2012-06-07,0.006039181854832237
2012-06-08,-0.00806762113841794
2012-06-11,-0.020139462921488716
2012-06-12,0.02472423356191983
2012-06-13,0.0023637904646786057
2012-06-14,0.0008549831103087935
2012-06-15,0.002518569684022448
2012-06-18,0.003774355415290115
2012-06-19,0.0016781652063176666
2012-06-20,0.00429823472849894
2012-06-21,-0.0025564076865171037
2012-06-22,0.11984487953135403
2012-06-25,-0.13132269190830614
2012-06-26,0.002257029614270961
2012-06-27,0.00039832399235434357
2012-06-28,-0.0035407519203267956
2012-06-29,0.0092464054912553
2012-07-02,-0.02027453303365248
2012-07-03,0.02376220188946926
2012-07-05,-0.00511320328251319
2012-07-06,-0.004579147523247812
2012-07-09,-0.004718491488235416
2012-07-10,0.0006330323771426005
2012-07-11,0.0005797935978406055
2012-07-12,-0.0056856991767868514
2012-07-13,0.001155852888644976
2012-07-16,0.15419719735669246
2012-07-17,-0.14598056309992563
2012-07-18,-0.0013160976508892197
2012-07-19,0.005187468071975232
2012-07-20,-0.0025364106429997257
2012-07-23,-0.008226470500498406
2012-07-24,-0.002075911877424119
2012-07-25,-0.000370794403156266
2012-07-26,0.007098634739983151
2012-07-27,0.008147060022290403
2012-07-30,-0.0009213119625645916
2012-07-31,0.0017428858956537452
2012-08-01,-0.03253833476522955
2012-08-02,0.02949433906889501
2012-08-03,0.0005858617462637938
2012-08-06,-0.02450851763318357
2012-08-07,0.03245325034716892
2012-08-08,-0.0026546690770537784
2012-08-09,-0.00025764850682860607
2012-08-10,-0.0028116196837822127
2012-08-13,0.003784735728878469
2012-08-14,0.00024114333229610652
2012-08-15,-0.002809317403120515
2012-08-16,0.00048501564937797337
2012-08-17,0.0018819939702018618
2012-08-20,-0.0016963220775748078
2012-08-21,0.0055212643320830534
